GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
5000900US4811,4811,"Congressional District 11 (109th Congress), Texas",677683,6479,451300,4831,410941,4790,26443,1902,2348,768,4908,1173,293,248,555,437,5812,1359,286,251,5526,1307,226383,4779,151259,6975,1220,572,1253,664,253,329,102,172,63270,5761,9026,2259,5151,1717,3875,1420
5000900US4812,4812,"Congressional District 12 (109th Congress), Texas",750559,15614,552879,10998,477998,8967,41798,5354,2830,837,20219,3485,81,112,651,571,9302,1829,929,580,8373,1708,197680,11051,80820,8561,381,349,761,458,0,281,0,281,109139,8994,6579,1862,5407,1638,1172,719
5000900US4813,4813,"Congressional District 13 (109th Congress), Texas",654212,7570,521675,6005,461202,5773,38789,1485,3247,952,7757,690,302,365,1091,783,9287,1539,480,335,8807,1513,132537,4488,60232,4244,678,620,1130,721,284,333,119,185,66332,5659,3762,1011,2694,969,1068,502
5000900US4814,4814,"Congressional District 14 (109th Congress), Texas",732497,10853,535943,9179,435270,7532,68362,4323,2121,653,16993,2455,1436,1962,4126,2991,7635,1560,745,540,6890,1472,196554,5511,126034,7393,1097,785,326,273,356,409,0,281,58884,6395,9857,2806,6538,1913,3319,2005
5000900US4815,4815,"Congressional District 15 (109th Congress), Texas",722479,20739,203381,6641,173839,6253,20890,1800,637,310,4404,1326,46,76,1010,1027,2555,1016,318,330,2237,962,519098,19587,312065,18038,1412,1205,1197,653,64,105,0,281,196318,13578,8042,2156,7107,2081,935,486
5000900US4816,4816,"Congressional District 16 (109th Congress), Texas",698733,5396,132004,1831,99533,1748,17780,804,2410,485,7059,692,742,281,802,448,3678,993,456,400,3222,927,566729,5190,426740,11549,2504,1314,1994,1247,687,537,113,186,124329,9559,10362,2420,8372,1911,1990,1244
5000900US4817,4817,"Congressional District 17 (109th Congress), Texas",708405,5955,580506,4977,484306,4605,71119,2537,2688,721,12796,751,302,426,1002,715,8293,1521,1005,633,7288,1528,127899,3163,82290,6106,655,682,659,455,205,275,0,281,38102,5108,5988,1678,5318,1594,670,581
5000900US4818,4818,"Congressional District 18 (109th Congress), Texas",686965,22022,393916,15126,105968,6141,259320,13440,321,314,21176,4667,79,149,2073,947,4979,1448,401,374,4578,1381,293049,15985,175917,12737,2936,1326,2765,2482,407,423,208,344,106213,11809,4603,1819,3828,1603,775,849
5000900US4819,4819,"Congressional District 19 (109th Congress), Texas",657319,7213,449090,5191,397416,4797,35078,1769,1651,597,6487,543,70,123,1187,579,7201,1360,344,300,6857,1375,208229,4411,119633,5869,910,566,2623,1209,0,281,0,281,78832,5640,6231,1350,3483,893,2748,1186
5000900US4820,4820,"Congressional District 20 (109th Congress), Texas",684044,17192,205698,8882,142345,7273,42224,5023,1852,694,11346,1654,1118,615,1298,521,5515,1405,856,704,4659,1343,478346,13623,269271,13219,2405,1201,1979,1164,594,430,0,281,194175,11887,9922,2525,7580,2075,2342,1285
5000900US4821,4821,"Congressional District 21 (109th Congress), Texas",785645,16663,608158,13330,540113,11316,26942,4321,1543,491,28818,3537,86,115,1061,549,9595,2111,793,568,8802,2032,177487,11986,100381,9295,1840,1376,1038,607,300,221,0,281,66417,7594,7511,1831,7024,1836,487,377
5000900US4822,4822,"Congressional District 22 (109th Congress), Texas",808096,20306,613080,15776,406913,12772,105145,8397,3149,1141,85573,5792,1680,1168,2421,1170,8199,2074,2057,1108,6142,1854,195016,13725,123511,11882,437,300,1328,997,304,283,0,281,62651,6592,6785,2063,3913,1647,2872,1761
5000900US4823,4823,"Congressional District 23 (109th Congress), Texas",777034,18090,337283,10957,296760,9489,16914,3630,2339,689,13968,2336,282,325,1287,667,5733,1303,336,294,5397,1238,439751,13332,307938,15338,1468,800,2045,1241,891,674,57,105,118655,8887,8697,2203,7440,1988,1257,638
5000900US4824,4824,"Congressional District 24 (109th Congress), Texas",766447,19360,570220,15447,400147,13145,90919,9359,2561,990,63158,6418,1976,818,2000,1292,9459,1963,667,558,8792,1862,196227,14196,131762,11658,1862,1414,3039,2889,805,723,65,107,54633,7076,4061,1833,2647,1371,1414,1167
5000900US4825,4825,"Congressional District 25 (109th Congress), Texas",746233,16361,200791,7313,139879,5823,46418,4128,1193,710,6800,2242,0,281,2329,1303,4172,1387,1033,755,3139,1100,545442,14530,278341,14940,818,490,3046,1686,341,347,0,281,255267,13138,7629,2473,7034,2370,595,758
5000900US4826,4826,"Congressional District 26 (109th Congress), Texas",814119,17043,656734,13862,504671,10618,108707,6942,3107,924,25050,4046,219,231,570,364,14410,2659,1030,785,13380,2551,157385,10470,96730,8808,678,609,611,468,879,1338,0,281,52815,7638,5672,2168,3748,1355,1924,1373
5000900US4827,4827,"Congressional District 27 (109th Congress), Texas",708251,10717,203968,3231,172955,3274,14863,1153,1186,605,7874,1375,425,389,1347,862,5318,1193,862,669,4456,1067,504283,10524,401847,12492,697,384,2011,1075,691,567,0,281,92397,7480,6640,1844,4911,1514,1729,1146
5000900US4828,4828,"Congressional District 28 (109th Congress), Texas",753251,17326,265221,7702,207344,6370,46372,4938,1384,562,5356,1386,605,584,635,321,3525,1279,155,182,3370,1235,488030,15773,311764,14439,1245,688,2163,1072,439,478,0,281,164186,11916,8233,2154,5872,1622,2361,1389
5000900US4829,4829,"Congressional District 29 (109th Congress), Texas",689768,20475,187110,12363,107962,8725,63034,8122,895,704,11155,3677,355,591,1377,884,2332,1212,117,135,2215,1207,502658,17461,240634,17204,1289,1091,1116,765,120,139,153,253,254773,16634,4573,1477,3682,1320,891,658
5000900US4830,4830,"Congressional District 30 (109th Congress), Texas",683482,20040,399786,11757,118918,6182,262119,9999,1173,603,7967,2720,358,330,2291,1274,6960,1866,636,464,6324,1815,283696,15973,153521,13372,2342,1010,1843,998,287,285,226,374,122339,13005,3138,1202,2687,1035,451,487
5000900US4831,4831,"Congressional District 31 (109th Congress), Texas",774224,4606,625912,3456,486658,3650,94784,3018,2943,709,21885,1373,710,770,1575,870,17357,2840,727,540,16630,2852,148312,2613,86962,6157,2017,1078,1780,1269,345,233,39,70,51489,6250,5680,1533,3387,1019,2293,1043
5000900US4832,4832,"Congressional District 32 (109th Congress), Texas",653289,18264,372839,11038,281367,9873,56456,6423,2811,851,25120,3784,0,281,1704,1159,5381,1322,284,354,5097,1306,280450,16439,182035,15565,798,765,1872,1126,286,336,0,281,92478,10501,2981,1136,2538,1084,443,387
5000900US4901,4901,"Congressional District 1 (109th Congress), Utah",827128,7106,719789,5336,673104,4364,11054,2517,4967,1622,12960,2340,4791,2317,969,661,11944,1671,234,193,11710,1637,107339,5103,63265,4993,446,381,542,362,318,305,0,255,37802,5749,4966,1660,3724,1352,1242,884
5000900US4902,4902,"Congressional District 2 (109th Congress), Utah",848581,14073,782181,12544,728120,12055,5701,1671,15562,1573,18038,2937,2526,971,1274,695,10960,2364,614,447,10346,2433,66400,6101,31517,5242,353,355,412,273,718,524,0,255,30438,4583,2962,974,2127,882,835,402
5000900US4903,4903,"Congressional District 3 (109th Congress), Utah",874354,14415,761980,12691,711216,12583,4548,1684,6532,1487,16873,2421,11641,2632,1262,682,9908,2043,648,484,9260,2003,112374,6383,64382,6092,640,527,886,643,172,168,0,255,42216,5949,4078,1245,2663,781,1415,813
5000900US5000,5000,"Congressional District (at Large) (109th Congress), Vermont",623908,*****,617264,651,596638,254,4722,608,2422,689,5657,737,61,101,199,235,7565,1079,132,121,7433,1064,6644,651,3891,736,445,393,141,200,36,40,0,205,1677,696,454,276,266,190,188,228
5000900US5101,5101,"Congressional District 1 (109th Congress), Virginia",740228,9415,700836,8520,524755,6644,141501,6176,1848,612,15274,1857,875,419,591,453,15992,3084,749,537,15243,3139,39392,3299,19051,2966,1208,815,0,279,616,508,319,382,15708,3463,2490,833,1217,611,1273,531
5000900US5102,5102,"Congressional District 2 (109th Congress), Virginia",648805,6219,613514,6056,421130,4110,143445,5233,1526,759,29424,1681,518,397,824,533,16647,2722,503,431,16144,2679,35291,1662,20961,2292,2665,1078,203,241,149,174,0,279,8877,2240,2436,1006,1672,903,764,558
5000900US5103,5103,"Congressional District 3 (109th Congress), Virginia",638296,10117,619194,10054,237539,7027,357278,7541,3056,770,10524,1831,701,1001,921,536,9175,1929,637,417,8538,1848,19102,2819,6411,1890,901,429,455,481,95,106,0,279,9046,2151,2194,838,1411,674,783,497
5000900US5104,5104,"Congressional District 4 (109th Congress), Virginia",724417,8573,702699,8611,434688,7283,241897,6647,2524,846,10346,1665,298,286,1884,1385,11062,2214,1264,1005,9798,2027,21718,1911,11930,1938,1716,983,76,88,40,71,0,279,7121,1646,835,494,436,399,399,294
5000900US5105,5105,"Congressional District 5 (109th Congress), Virginia",664243,7012,650924,6679,480190,5888,153073,4343,757,451,8114,679,335,343,1037,759,7418,1588,243,197,7175,1588,13319,1349,6001,1602,98,121,0,279,0,279,0,279,5957,1451,1263,1114,1263,1114,0,279
5000900US5106,5106,"Congressional District 6 (109th Congress), Virginia",675743,5602,657711,5489,567359,5061,72317,3527,1543,630,6971,1105,270,256,596,526,8655,1837,284,235,8371,1842,18032,1173,11857,1370,562,455,0,279,32,53,0,279,3460,1348,2121,745,418,322,1703,610
5000900US5107,5107,"Congressional District 7 (109th Congress), Virginia",724005,9327,700564,9426,546957,7859,117353,6466,1537,601,22596,1495,199,309,2489,1447,9433,1653,371,404,9062,1543,23441,2220,14187,2177,935,494,45,84,0,279,0,279,7122,1844,1152,665,769,597,383,254
5000900US5108,5108,"Congressional District 8 (109th Congress), Virginia",657672,10390,551214,8899,388702,7437,85445,4675,785,438,60540,4786,700,607,3252,1216,11790,2870,692,557,11098,2786,106458,6222,55705,6350,1978,1730,147,184,663,610,588,688,43256,5369,4121,1675,3133,1617,988,469
5000900US5109,5109,"Congressional District 9 (109th Congress), Virginia",635771,4864,627829,4898,587966,4517,26038,2611,579,459,7811,1418,137,119,779,678,4519,1559,176,203,4343,1534,7942,1772,5311,1611,213,254,111,144,0,279,0,279,2004,726,303,406,303,406,0,279
5000900US5110,5110,"Congressional District 10 (109th Congress), Virginia",786460,11524,702257,9669,544511,7728,59734,4306,939,724,83454,5413,798,839,2293,1039,10528,1839,832,528,9696,1809,84203,5834,37918,4906,556,476,126,212,598,433,0,279,42100,5751,2905,1193,2370,1191,535,419
5000900US5111,5111,"Congressional District 11 (109th Congress), Virginia",747244,13276,645271,11584,433231,8602,85024,6019,1829,658,108032,7131,553,497,1746,813,14856,3293,936,619,13920,3389,101973,7572,56935,7187,2139,1118,467,447,236,243,0,279,36932,6330,5264,1845,3320,1528,1944,1216
5000900US5301,5301,"Congressional District 1 (109th Congress), Washington",710787,14707,667597,14658,551009,14192,18817,3128,5408,1266,67524,4493,1680,750,1007,608,22152,2907,354,279,21798,2866,43190,5336,27313,4764,251,299,113,118,613,471,0,267,12382,3334,2518,901,1819,795,699,447
5000900US5302,5302,"Congressional District 2 (109th Congress), Washington",726699,8727,675788,8562,609042,7922,10683,2113,11432,1327,29161,3093,1163,477,530,550,13777,1981,71,124,13706,1973,50911,3484,22186,3282,526,478,1708,1374,565,387,105,166,22720,3605,3101,1032,1329,612,1772,1040
5000900US5303,5303,"Congressional District 3 (109th Congress), Washington",747336,5420,703982,5304,641813,4594,10305,2200,5158,1316,24649,2242,1550,527,227,236,20280,2706,445,356,19835,2692,43354,1397,19494,2917,198,192,1226,877,0,267,57,96,18728,3272,3651,1101,2485,905,1166,592
5000900US5304,5304,"Congressional District 4 (109th Congress), Washington",720159,2608,506087,2568,466209,2583,5560,1188,12426,1189,9612,983,106,121,1524,947,10650,1859,348,264,10302,1841,214072,404,87881,6442,794,651,1466,965,476,477,89,147,117187,6854,6179,1779,4160,1453,2019,1062
5000900US5305,5305,"Congressional District 5 (109th Congress), Washington",691800,2325,658331,2277,599567,2402,9033,1063,15292,1353,15745,1610,1057,242,961,701,16676,2241,113,118,16563,2240,33469,567,15834,2579,96,95,905,581,680,555,244,277,12950,2565,2760,816,1452,693,1308,642
5000900US5306,5306,"Congressional District 6 (109th Congress), Washington",687868,12557,645016,11863,527951,10122,38628,3881,14119,1939,32825,3029,5159,1731,1339,918,24995,3050,208,197,24787,3043,42852,3866,20101,3781,1316,521,1868,1472,304,258,0,267,16275,2985,2988,982,1854,808,1134,524
5000900US5307,5307,"Congressional District 7 (109th Congress), Washington",643402,13866,597668,13397,428937,9487,52711,5372,5037,1585,84846,7176,3456,2002,1331,661,21350,3042,161,142,21189,3007,45734,5031,16868,3858,1348,1130,671,655,261,218,0,267,22282,3823,4304,1349,3039,1078,1265,742
5000900US5308,5308,"Congressional District 8 (109th Congress), Washington",771939,16450,729597,16586,587889,14733,17523,3378,6000,1540,90230,6366,2664,1425,3558,2285,21733,3421,810,781,20923,3317,42342,5394,21876,4760,860,835,347,333,275,260,0,267,15907,4334,3077,940,1835,833,1242,699
5000900US5309,5309,"Congressional District 9 (109th Congress), Washington",695808,17500,631705,16920,473786,13058,48073,5051,8441,1636,64294,6781,9856,2351,2215,810,25040,3827,534,636,24506,3836,64103,6261,30374,4957,1146,627,1174,754,1916,1018,0,267,25273,5254,4220,1150,2447,903,1773,753
5000900US5401,5401,"Congressional District 1 (109th Congress), West Virginia",598236,4261,593483,4311,569859,4370,9579,1123,1465,731,5373,1417,331,312,32,44,6844,1546,96,115,6748,1561,4753,1161,3222,933,0,261,0,261,0,261,0,261,953,581,578,403,417,348,161,163
5000900US5402,5402,"Congressional District 2 (109th Congress), West Virginia",630006,4191,622896,4215,585662,4303,25118,1358,989,525,3391,640,342,574,296,314,7098,1315,10,18,7088,1315,7110,496,5050,853,64,104,0,261,166,260,491,452,1032,584,307,218,153,132,154,170
5000900US5403,5403,"Congressional District 3 (109th Congress), West Virginia",590228,2051,587708,2141,556084,2039,23824,1091,864,375,1549,417,37,70,96,117,5254,1046,0,261,5254,1046,2520,666,1221,508,108,121,0,261,0,261,0,261,576,331,615,425,556,417,59,106
5000900US5501,5501,"Congressional District 1 (109th Congress), Wisconsin",714348,7434,658579,7584,602469,7511,37616,2696,1772,478,6657,1147,185,254,1464,1276,8416,1772,431,344,7985,1810,55769,3015,24554,2797,851,730,349,228,61,104,0,211,26860,3396,3094,1027,2626,1047,468,343
5000900US5502,5502,"Congressional District 2 (109th Congress), Wisconsin",715067,4966,683459,4429,623344,4458,25940,1717,1972,585,20130,1621,83,123,645,479,11345,2232,198,202,11147,2229,31608,1841,18770,2830,255,202,568,423,0,211,0,211,10520,2391,1495,717,894,529,601,417
5000900US5503,5503,"Congressional District 3 (109th Congress), Wisconsin",708088,1787,699174,1767,673792,1766,4833,1010,4084,549,10700,919,121,191,522,333,5122,981,103,102,5019,990,8914,389,5734,697,84,101,144,145,165,180,0,211,2188,682,599,420,580,411,19,45
5000900US5504,5504,"Congressional District 4 (109th Congress), Wisconsin",638284,7595,547343,7787,289186,5554,223797,4461,4073,920,20743,1866,477,461,1240,661,7827,1902,654,691,7173,1802,90941,3108,25023,3468,1306,660,172,234,110,127,0,211,60581,3871,3749,1180,2716,993,1033,566
5000900US5505,5505,"Congressional District 5 (109th Congress), Wisconsin",703772,7058,683391,7166,642602,6484,14629,3458,1419,535,17488,2051,50,82,218,364,6985,1208,87,116,6898,1203,20381,2124,13515,2069,187,161,54,93,0,211,173,208,4546,1365,1906,842,922,543,984,715
5000900US5506,5506,"Congressional District 6 (109th Congress), Wisconsin",690565,3365,669944,3386,639027,3485,9427,1102,3038,601,12205,1089,0,211,619,403,5628,1033,15,25,5613,1038,20621,546,7157,1458,689,376,452,381,0,211,0,211,11243,1483,1080,501,889,469,191,147
5000900US5507,5507,"Congressional District 7 (109th Congress), Wisconsin",686342,1957,678847,1890,648249,1932,2405,567,10064,1019,10895,903,288,272,50,50,6896,1170,213,293,6683,1098,7495,511,3542,627,0,211,729,460,0,211,0,211,2575,603,649,271,479,251,170,140
5000900US5508,5508,"Congressional District 8 (109th Congress), Wisconsin",700040,2913,679465,3032,637047,3149,6357,553,17995,738,11617,916,245,260,510,472,5694,916,284,260,5410,912,20575,380,5678,1210,0,211,842,708,7,16,0,211,12955,1426,1093,550,846,523,247,237
5000900US5600,5600,"Congressional District (at Large) (109th Congress), Wyoming",515004,*****,479272,*****,453251,633,3269,1098,10497,809,4311,1419,350,445,762,642,6832,1289,271,282,6561,1304,35732,*****,19686,2065,417,362,1008,675,345,381,0,259,11680,1786,2596,929,1144,616,1452,719
5000900US7298,7298,"Resident Commissioner District (at Large) (109th Congress), Puerto Rico",3927776,*****,49823,4709,35854,3402,4884,1434,0,275,4932,2072,0,275,2983,971,1170,532,338,408,832,450,3877953,4709,2927054,16967,298390,11854,8085,1888,8566,1946,123,146,463142,12763,172593,9151,22108,3288,150485,8590
